data,temperatura_media,precipitacao,fim_de_semana,feriado,preco_por_kg,promocao,demanda,demanda_dos_dias_anteriores,preco_por_kg_do_concorrente,intensidade_de_marketing
2011-04-06 09:16:07.883641,30.487804404667333,33.34545482787565,0,0,2.749672317800088,1,1071.155106496827,1219.4780080259416,0.5862249966180582,0.8039175922174232
2011-04-07 09:16:07.883640,20.264962227085494,2.6130338159998976,0,0,1.5423595950020808,1,1224.4128987193353,1120.3511889046097,2.41763059260309,0.8039175922174232
2011-04-08 09:16:07.883639,15.667790353296514,3.9998320534558762,0,0,0.9423721181373106,1,1206.1571462817194,1223.6089811271179,2.6195056306701745,0.8039175922174232
2011-04-09 09:16:07.883638,33.297105758965856,5.540645877140874,1,0,1.1785839634990187,1,1522.5102738263379,1205.353228689502,2.1673450939225893,0.8039175922174232
2011-04-10 09:16:07.883637,16.004647882132986,4.119476321817369,1,0,0.5363538279353468,1,1480.8599956738078,1521.7063562341204,0.6782842747157126,0.7233511327947271
2011-04-11 09:16:07.883636,19.06405078265554,0.5054312557554366,0,0,2.144243378513858,1,1061.6594499782152,1480.136644541013,1.2424528320972055,0.7572845472258221
2011-04-12 09:16:07.883635,13.372429144884102,9.848721073060238,0,0,0.6707169089815384,1,1233.8518527635404,1110.9021654309895,2.6139164992584805,0.9271594761016522
2011-04-13 09:16:07.883634,10.504695286945719,2.454208422161957,0,0,1.8349149911177591,1,1049.9076704181703,1232.9246932874387,1.1568930681861807,0.9755079355723187
2011-04-14 09:16:07.883633,16.821125519661663,6.483856102581961,0,0,0.5118953425205642,1,1192.5988282467627,1098.932162482598,1.881916953259785,0.9755079355723187
2011-04-15 09:16:07.883632,16.17202047376568,5.796619261817203,0,0,0.9568174793904561,1,1280.7439650750712,1191.6233203111904,2.353724826748047,0.7779789844973473
2011-04-16 09:16:07.883631,19.735053023615812,3.4560738669066056,1,0,2.9564583261682036,1,1399.7437904160602,1279.9659860905738,1.3393724379604184,0.9891089904844792
2011-04-17 09:16:07.883630,28.6033317426384,3.1909882335122393,1,0,2.434150456289503,1,1381.3928705262592,1448.7546814255757,1.4072790942200166,0.8571090140956159
2011-04-18 09:16:07.883629,14.043159216240173,0.1313179242592225,0,0,0.6842529229734082,1,1130.5551252504895,1430.5357615121636,1.0591800445460948,0.8207146132907609
2011-04-19 09:16:07.883627,32.17862623815928,4.899585010150446,0,0,1.749941416079566,1,1196.3426888324473,1129.7344106371988,1.8720667753313367,0.8207146132907609
2011-04-20 09:16:07.883626,18.406009082460088,3.785190044889703,0,0,1.9513700017325553,1,1163.3974985173224,1195.5219742191566,2.126316988531058,0.8207146132907609
2011-04-21 09:16:07.883625,28.667883535392292,0.6870187783148309,0,0,2.218058790613613,1,1082.426983447561,1162.5767839040318,1.1947319240435446,0.7548322339782223
2011-04-22 09:16:07.883624,14.628746870547529,2.8393783227221063,0,0,2.1520382658417,1,1088.8924158647835,1131.6721512135828,2.9509583490371374,0.788447465738373
2011-04-23 09:16:07.883623,11.433920542476866,1.4965642629878855,1,0,1.4004048608242987,1,1356.0286256764098,1088.1039683990452,2.9641013746655753,0.788447465738373
2011-04-24 09:16:07.883622,18.812434865068308,2.415636864815243,1,0,0.9493808996506878,1,1483.622278899308,1355.2401782106715,2.4654936160542116,0.788447465738373
2011-04-25 09:16:07.883621,21.36670321111074,11.209846112368908,0,0,1.1967341978701815,1,1200.8423854806783,1482.8338314335697,1.4227137731699178,0.788447465738373
2011-04-26 09:16:07.883620,33.49860838138448,9.863233471466062,0,0,0.8907817812092801,1,1188.0821995639785,1200.05393801494,2.946815424907764,0.8229911220177659
2011-04-27 09:16:07.883619,29.91264582865562,6.603475908401586,0,0,2.776442836934015,1,1005.1627316298097,1187.2592084419607,0.6499274512340143,0.7036388053143556
2011-04-28 09:16:07.883618,27.18308566983568,13.667098014154098,0,0,0.9946191070369701,1,1277.6788136287853,1054.4590928244954,2.9906156289879755,0.8519054324066103
2011-04-29 09:16:07.883617,14.619912315368897,1.2508181632112034,0,0,2.6490454332393107,1,1054.3662042461415,1276.8269081963788,0.973089862067147,0.8220722904066953
2011-04-30 09:16:07.883616,28.907337736209143,3.375141782045109,1,0,0.8089205037861392,1,1500.6647152756007,1103.5441319557349,2.654345382078065,0.8220722904066953
2011-05-01 09:16:07.883615,30.815973650403517,1.9707668466287456,1,0,2.2291376612281018,0,1155.317679470069,1499.842642985194,1.9422961028861347,0.8780305558904401
2011-05-02 09:16:07.883614,18.548716065185786,3.661131981546455,0,0,1.1931333410165768,0,893.2203664406983,1204.4396489141784,0.642774926567659,0.8780305558904401
2011-05-03 09:16:07.883613,10.260226091267073,1.1552781583245475,0,0,2.2272057400480945,1,1163.2977155755098,942.3423358848079,2.18123116200126,0.8938349056734335
2011-05-04 09:16:07.883612,28.984015657400555,3.987014084836768,0,0,0.8178342334124291,0,1028.865950174203,1212.4038806698363,1.3640092933199925,0.8938349056734335
2011-05-05 09:16:07.883611,31.44347599563063,1.2053692237612628,0,0,2.584634512089084,0,809.8794609416744,1027.9721152685295,1.6592217511460459,0.8038311470020103
2011-05-06 09:16:07.883610,10.182401356033415,3.753163702989371,0,0,2.5212897530343663,1,1061.0553170867886,859.0756297946724,1.7416790527046075,0.8038311470020103
2011-05-07 09:16:07.883609,34.19750728007096,0.5645353489418524,1,0,1.1306727222498183,1,1473.7836995774571,1110.2514859397866,0.7288293502935046,0.7465906482513178
2011-05-08 09:16:07.883608,19.475249680831134,0.794883143544864,1,0,2.6513353767103447,0,1061.6978917654021,1523.0371089292057,1.9840542015591422,0.7465906482513178
2011-05-09 09:16:07.883607,23.28322266488905,3.490182266293883,0,0,2.105711036161297,0,907.1834967734508,1110.9513011171507,1.7724040467152007,0.7465906482513178
2011-05-10 09:16:07.883606,10.463867741011873,6.187433762757238,0,0,2.2085173418332427,0,831.8172886800257,956.4369061251995,1.6663117779287933,0.9665473767926218
2011-05-11 09:16:07.883605,25.045459639061967,2.351492085261949,0,0,1.8316955822574572,0,975.8312030397099,880.8507413032331,2.357654792654824,0.9665473767926218
2011-05-12 09:16:07.883604,21.718444979596732,3.0961536963015366,0,0,1.0257643680876054,0,931.5445604582239,974.8646556629172,1.916595959075563,0.9665473767926218
2011-05-13 09:16:07.883603,19.587880779238155,1.4383557526850308,0,0,2.011592179211201,0,781.3005167971528,930.5780130814313,1.0901936860361567,0.9665473767926218
2011-05-14 09:16:07.883602,26.630056025805125,3.1966376853412597,1,0,2.00933799557465,1,1417.017387286631,830.3339694203602,2.878589577334837,0.8195624159099537
2011-05-15 09:16:07.883601,19.229374319897968,0.9528780648058882,1,0,0.7290474564424114,0,1305.944967520336,1416.197824870721,2.454123694306068,0.9628198034388313
2011-05-16 09:16:07.883600,32.793408413642155,4.025795820419721,0,0,2.6021156265454164,0,904.4915804082596,1304.982147716897,1.3492162952059865,0.9628198034388313
2011-05-17 09:16:07.883599,16.315788060686025,0.9855790954806287,0,0,1.5003537201823778,0,960.3919929799923,953.5287606048207,1.5422037432453144,0.9628198034388313
2011-05-18 09:16:07.883598,11.074739479417525,1.9157459489849176,0,0,0.5362621251233806,0,1012.2022751465738,959.4291731765535,1.4714459569525253,0.8966019877482395
2011-05-19 09:16:07.883597,14.571487420957624,7.7180483577872945,0,0,2.632738982128909,0,915.4017285023491,1011.3056731588256,1.9660857607438196,0.8966019877482395
2011-05-20 09:16:07.883596,31.50025909765875,3.9333928300548777,0,0,2.349291835651921,0,897.2756076172518,964.5051265146009,0.877685323729753,0.8866430486839837
2011-05-21 09:16:07.883595,16.596037676477067,7.587227149415735,1,0,2.402582828055364,0,1150.493079874155,946.3889645685679,1.4093451672243118,0.9527821638126363
2011-05-22 09:16:07.883594,34.807301380818146,1.1778294673358665,1,0,1.6326959945881354,0,1163.3959083104735,1199.5402977103424,0.857511552462334,0.9527821638126363
2011-05-23 09:16:07.883593,25.633537592795633,1.425267555463837,0,0,0.951653133770936,1,1091.4750968147268,1212.443126146661,0.8106337439152479,0.9527821638126363
2011-05-24 09:16:07.883592,30.809603561173674,4.247552523242046,0,0,1.269021333161466,0,1009.2780884625738,1140.5223146509143,2.1410620544656043,0.9527821638126363
2011-05-25 09:16:07.883591,25.243360638536586,1.8112920070280878,0,0,0.8187644810710677,0,977.3668078681845,1008.3253062987611,2.8832229849735347,0.9491396245688715
2011-05-26 09:16:07.883590,17.778406255905065,1.3089904295282966,0,0,1.916608415891055,0,916.8617776595703,976.4176682436157,1.5917832767809217,0.7351682882502326
2011-05-27 09:16:07.883589,26.819472830721676,3.453466084980894,0,0,1.9300201982875307,0,940.8513683607708,966.1266093713201,1.8697081759308243,0.9644590618136457
2011-05-28 09:16:07.883588,31.28679473681435,9.173917570327367,1,0,1.8734323022504713,0,1297.8729985938924,989.8869092989572,2.772885602086711,0.7510148555729765
2011-05-29 09:16:07.883587,29.715819725480817,5.327930110028864,1,0,0.9362591696050986,0,1226.0792993192656,1297.1219837383194,0.6459549300187633,0.7510148555729765
2011-05-30 09:16:07.883586,33.76689761149407,16.178871531481672,0,0,2.62900838815514,1,946.810654353024,1275.3282844636926,1.0508792880378357,0.7510148555729765
2011-05-31 09:16:07.883585,12.80442355170183,6.190849808766203,0,0,2.945945837053657,0,765.468204585123,996.059639497451,1.253834468535973,0.7510148555729765
2011-06-01 09:16:07.883584,20.286888766578855,1.0488712290343392,0,0,1.8038298122032719,1,1010.6916070433581,814.71718972955,0.8750824570681397,0.7595023469625427
2011-06-02 09:16:07.883582,13.658149854102144,2.6198774358795465,0,0,2.00001058518583,0,910.7230517073302,1059.9321046963955,1.5603601571526997,0.7595023469625427
2011-06-03 09:16:07.883581,32.384404005119194,6.834139283880881,0,0,1.5838865787247314,0,976.22167187514,959.9635493603677,2.711197367447692,0.7595023469625427
2011-06-04 09:16:07.883580,17.57636683716917,3.6322903568104485,1,0,1.6093042043865902,0,1239.7690645270402,975.4621695281775,2.9136324371422893,0.857663908419009
2011-06-05 09:16:07.883579,34.552218161124706,7.657174422497643,1,0,2.9726272565872858,1,1376.7573446870192,1238.9114006186212,2.3821508680615113,0.857663908419009
2011-06-06 09:16:07.883578,15.984353557204795,0.5216230923861152,0,0,1.4193985281979802,0,989.5918016288915,1425.8996807786002,1.3712003901981196,0.8383954435328277
2011-06-07 09:16:07.883577,27.235981964149587,7.00767156657831,0,0,1.4327891933901888,0,972.1629166112577,1038.7534061853587,1.8617885876123268,0.8336388251774347
2011-06-08 09:16:07.883576,19.69857739918072,19.526125481479554,0,0,0.71984475951141,0,980.8231075487432,971.3292777860803,1.5549638166882693,0.8336388251774347
2011-06-09 09:16:07.883575,26.808324917657078,1.0752478505584915,0,0,2.370955657512007,0,852.0052560806554,979.9894687235658,2.8231633544066272,0.9697230001691717
2011-06-10 09:16:07.883574,21.544217839491846,8.721877736247938,0,0,0.8100732712061832,0,1038.7263708576247,851.0355330804862,1.6286910371249834,0.9864617532211988
2011-06-11 09:16:07.883573,11.720411839915093,6.906028216437763,1,0,2.001543380047859,0,1317.3823902241636,1037.7399091044035,1.5964212968955398,0.9559649543859626
2011-06-12 09:16:07.883572,27.36436540579858,1.6027968922028966,1,0,1.3670725005519586,0,1209.1659204601808,1366.4264252697776,0.902228567536021,0.9559649543859626
2011-06-13 09:16:07.883571,28.45964090467007,1.5723753262057905,0,0,2.5597464563513284,0,834.612396248408,1258.2099555057948,1.1923750041652261,0.9351093941848391
2011-06-14 09:16:07.883570,17.363910789686475,17.079904248255005,0,0,2.902749248043649,0,819.6183617621966,883.6772868542232,1.6421763196602202,0.9351093941848391
2011-06-15 09:16:07.883569,17.82756488617128,7.3471283720644065,0,0,2.64247567860418,0,830.2854294002169,868.6832523680118,0.7348907477418773,0.724352925693193
2011-06-16 09:16:07.883568,24.756056785732454,2.0917153594058586,0,0,1.972385503875656,1,1111.2851960182481,879.5610764745237,2.5965875208161515,0.724352925693193
2011-06-17 09:16:07.883567,28.957162760029345,3.8366733763564205,0,0,2.5197268861436517,0,851.3432648455325,1110.560843092555,0.6842195975572747,0.724352925693193
2011-06-18 09:16:07.883566,21.878233929490563,0.2438809444321596,1,0,1.820139465864523,0,1235.258800070999,900.6189119198393,0.6296040210047145,0.724352925693193
2011-06-19 09:16:07.883565,11.228267509262832,6.122483349427635,1,0,2.765867217471447,0,1099.9527258387302,1284.5344471453059,1.5932729551727225,0.724352925693193
2011-06-20 09:16:07.883564,15.129225723067451,11.987105532173077,0,0,1.0388383849303848,0,893.1235930102235,1149.228372913037,0.5592655205418833,0.724352925693193
2011-06-21 09:16:07.883563,24.65136892206099,0.07547269420467308,0,0,0.5559086956473348,1,1204.0227535363003,942.3992400845303,2.8225430692567777,0.9453165631185129
2011-06-22 09:16:07.883562,25.207287333131998,3.111401688812434,0,0,1.202532073583004,0,925.8350657027748,1203.0774369731819,0.6453898374719067,0.9453165631185129
2011-06-23 09:16:07.883561,21.26873526568447,10.687326468396122,0,0,0.8026033087756824,0,990.7764118360686,974.8897491396564,0.9844634148385483,0.8844215158934223
2011-06-24 09:16:07.883560,25.32349528601223,5.006017565014287,0,1,2.2893881082505043,0,928.096736508694,989.8919903201752,2.9969643280664795,0.8970389312750312
2011-06-25 09:16:07.883559,17.265772739230794,9.924334606925163,1,0,2.1287037711314896,0,1211.7424267192375,927.199697577419,0.5931142701736742,0.9825891201173288
2011-06-26 09:16:07.883558,24.52090512699254,1.0737009625758733,1,1,1.9348313274542857,0,1260.810815273903,1260.7598375991201,2.1291002099213223,0.7057160476275088
2011-06-27 09:16:07.883557,15.13162283465018,4.916832514282222,0,0,2.912103778101561,0,873.8111629305799,1260.1050992262756,2.8372618103117357,0.7057160476275088
2011-06-28 09:16:07.883556,21.873498197296108,7.0294624269591015,0,0,1.3107814154910267,0,841.6071268042073,923.1054468829524,0.761760706026388,0.7057160476275088
2011-06-29 09:16:07.883555,12.483095894781972,17.09859364596742,0,0,0.8325395311344009,0,1063.0821834701198,890.9014107565797,2.2742661865434006,0.7057160476275088
2011-06-30 09:16:07.883554,12.933290443854311,0.5030267523101685,0,0,2.573730656831389,0,905.3837708866843,1062.3764674224924,0.680548165812183,0.7057160476275088
2011-07-01 09:16:07.883553,22.587634137114613,0.5360922378394694,0,0,2.32270816454589,0,984.7548419442044,954.6780548390567,2.4032374036045208,0.9052935334612802
2011-07-02 09:16:07.883552,11.111482965790621,4.339804379676423,1,0,0.9380871308733907,0,1201.0720130894204,983.8495484107431,2.0437045175623973,0.70194142602787
2011-07-03 09:16:07.883551,17.796774925568727,2.2353863200138657,1,0,2.0435250526030297,0,1155.8065531909374,1200.3700716633925,1.8637184617631835,0.70194142602787
2011-07-04 09:16:07.883550,29.214988894335665,6.4037311438409,0,0,2.1112772379413753,0,842.6002016081516,1205.1046117649096,0.8047835357105053,0.70194142602787
2011-07-05 09:16:07.883549,23.690749651406044,7.306086437620062,0,0,2.9480882488865703,0,770.2537013822257,891.8982601821237,0.581226089490082,0.9192514724255443
2011-07-06 09:16:07.883548,23.510515741582317,9.590779350851173,0,0,1.294178254161506,0,879.7970798232295,819.3344499098001,1.5713236874939152,0.9192514724255443
2011-07-07 09:16:07.883547,24.156807445865653,6.550915870400478,0,0,1.384095586101865,0,870.662778921779,878.877828350804,0.5910557971474903,0.9192514724255443
2011-07-08 09:16:07.883546,12.246555476452222,11.4236610525238,0,0,1.678107133432207,0,919.6323712521117,919.7435274493535,2.1442707694146415,0.9192514724255443
2011-07-09 09:16:07.883545,25.62034833495055,4.830066375193804,1,0,2.373166559794428,1,1311.327377974688,918.7131197796862,1.8958735760690795,0.7299660492858457
2011-07-10 09:16:07.883544,24.90734589887265,0.21121277651194797,1,0,1.1937231831193782,1,1467.817028219505,1360.5974119254022,2.4153264761374453,0.8708792945703232
2011-07-11 09:16:07.883543,19.133877292870878,3.5841160698379326,0,0,2.825789624967039,1,1000.5771071732884,1466.9461489249345,0.9017846458815557,0.7072790613272321
2011-07-12 09:16:07.883542,30.796903312691324,2.887453533837551,0,0,2.7226898472485863,0,827.7670999488961,1049.8698281119612,0.8110773844807918,0.7072790613272321
2011-07-13 09:16:07.883541,27.70368587705555,0.7608613549730383,0,0,2.484510464033421,1,1077.0109757047885,877.0598208875689,2.3395199591008335,0.9216890332135673
2011-07-14 09:16:07.883540,16.300239556727387,1.6920508941206314,0,0,2.774240572955936,1,1109.95800386676,1126.0892866715749,2.794020283407864,0.9216890332135673
2011-07-15 09:16:07.883539,34.388678589909965,3.7505029459477504,0,0,0.5055866165378531,0,925.622598283775,1109.0363148335464,0.9433578035378571,0.9216890332135673
2011-07-16 09:16:07.883538,31.513457598896153,2.2060243626565867,1,1,1.3689764987154722,0,1167.3829087471915,924.7009092505615,0.9169501210536825,0.9216890332135673
2011-07-17 09:16:07.883537,18.422004592291422,0.5789506422634535,1,0,0.9916995717242028,0,1244.817089150677,1216.461219713978,2.040748349874121,0.9216890332135673
2011-07-18 09:16:07.883536,11.132829818210205,7.7491909486166,0,0,1.4655453935440792,0,903.1931873853988,1243.8954001174634,0.9528708957037114,0.8324201793944086
2011-07-19 09:16:07.883535,11.853743947858899,2.6017043335922843,0,0,0.9900864034703927,0,1035.1980907702794,952.3607672060044,2.169379124886685,0.8222484124061726
